name,type,start_time,duration,"identifier","extended","num_data_bytes","data","crc","ack"
"CAN","ack_field",4.55030581,4e-06,,,,,,true
"CAN","identifier_field",4.55039806,0.00014,0x000000000CF00C03,true,,,,
"CAN","control_field",4.55054206,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.55055806,2.8e-05,,,,0xF0,,
"CAN","data_field",4.55059006,3.6e-05,,,,0x03,,
"CAN","data_field",4.55063006,3.2e-05,,,,0xFA,,
"CAN","data_field",4.55066606,2.8e-05,,,,0x18,,
"CAN","data_field",4.55069806,3.2e-05,,,,0xFF,,
"CAN","data_field",4.55073406,3.6e-05,,,,0xFF,,
"CAN","data_field",4.55077406,3.2e-05,,,,0xFF,,
"CAN","data_field",4.55081006,3.6e-05,,,,0xFF,,
"CAN","crc_field",4.55085006,6e-05,,,,,0x0000000000007C74,
"CAN","ack_field",4.55091806,4e-06,,,,,,true
"CAN","identifier_field",4.5527505,0.00014,0x0000000018F03300,true,,,,
"CAN","control_field",4.5528945,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.5529105,3.2e-05,,,,0xFF,,
"CAN","data_field",4.5529465,3.6e-05,,,,0xFF,,
"CAN","data_field",4.5529865,3.2e-05,,,,0xFF,,
"CAN","data_field",4.5530225,3.6e-05,,,,0xFF,,
"CAN","data_field",4.5530625,3.2e-05,,,,0xFF,,
"CAN","data_field",4.5531025,3.2e-05,,,,0xFF,,
"CAN","data_field",4.5531385,3.6e-05,,,,0xFF,,
"CAN","data_field",4.5531785,3.2e-05,,,,0xFF,,
"CAN","crc_field",4.5532145,6.4e-05,,,,,0x000000000000480D,
"CAN","ack_field",4.5532865,4e-06,,,,,,true
"CAN","identifier_field",4.55334288,0.000148,0x0000000018FEDF00,true,,,,
"CAN","control_field",4.55349488,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.55351087,2.8e-05,,,,0x84,,
"CAN","data_field",4.55354287,2.8e-05,,,,0xA0,,
"CAN","data_field",4.55357888,2.8e-05,,,,0x28,,
"CAN","data_field",4.55361088,3.2e-05,,,,0x7D,,
"CAN","data_field",4.55364688,3.2e-05,,,,0x7D,,
"CAN","data_field",4.55368287,3.2e-05,,,,0xFF,,
"CAN","data_field",4.55371888,3.6e-05,,,,0xFF,,
"CAN","data_field",4.55375887,3.2e-05,,,,0xF0,,
"CAN","crc_field",4.55379488,5.6e-05,,,,,0x0000000000004B5B,
"CAN","ack_field",4.55385888,4e-06,,,,,,true
"CAN","identifier_field",4.55735575,0.000148,0x0000000018FEE000,true,,,,
"CAN","control_field",4.55750775,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.55752375,2.8e-05,,,,0xA7,,
"CAN","data_field",4.55755575,2.8e-05,,,,0x8B,,
"CAN","data_field",4.55758775,3.2e-05,,,,0x00,,
"CAN","data_field",4.55762375,3.6e-05,,,,0x00,,
"CAN","data_field",4.55766375,2.8e-05,,,,0x79,,
"CAN","data_field",4.55769575,2.8e-05,,,,0x22,,
"CAN","data_field",4.55772775,2.8e-05,,,,0x36,,
"CAN","data_field",4.55775975,3.2e-05,,,,0x00,,
"CAN","crc_field",4.55779575,5.6e-05,,,,,0x0000000000004DA2,
"CAN","ack_field",4.55785975,4e-06,,,,,,true
"CAN","identifier_field",4.55791613,0.000144,0x000000000CF00300,true,,,,
"CAN","control_field",4.55806412,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.55808013,2.8e-05,,,,0xD1,,
"CAN","data_field",4.55811213,3.2e-05,,,,0x00,,
"CAN","data_field",4.55814812,3.2e-05,,,,0x15,,
"CAN","data_field",4.55818413,3.2e-05,,,,0xFF,,
"CAN","data_field",4.55822013,3.6e-05,,,,0xFF,,
"CAN","data_field",4.55826013,2.8e-05,,,,0x0F,,
"CAN","data_field",4.55829213,3.2e-05,,,,0x8C,,
"CAN","data_field",4.55832813,3.2e-05,,,,0x7E,,
"CAN","crc_field",4.55836412,5.6e-05,,,,,0x0000000000000CD3,
"CAN","ack_field",4.55842812,4e-06,,,,,,true
"CAN","identifier_field",4.55848431,0.000156,0x0000000000000000,true,,,,
"CAN","control_field",4.55864431,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.55866031,3.6e-05,,,,0x00,,
"CAN","data_field",4.55870031,3.2e-05,,,,0x00,,
"CAN","data_field",4.55873631,3.6e-05,,,,0x00,,
"CAN","data_field",4.55877631,3.2e-05,,,,0x00,,
"CAN","data_field",4.55881631,3.2e-05,,,,0x00,,
"CAN","can_error",4.55889231,2e-05,,,,,,
"CAN","identifier_field",4.55998794,0.00014,0x000000000CF00203,true,,,,
"CAN","control_field",4.56013194,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.56014794,3.2e-05,,,,0xC0,,
"CAN","data_field",4.56018394,3.2e-05,,,,0x00,,
"CAN","data_field",4.56021994,3.6e-05,,,,0x00,,
"CAN","data_field",4.56025994,3.2e-05,,,,0xFF,,
"CAN","data_field",4.56029594,3.2e-05,,,,0xF7,,
"CAN","data_field",4.56033194,2.8e-05,,,,0x4B,,
"CAN","data_field",4.56036394,2.8e-05,,,,0x18,,
"CAN","data_field",4.56039594,3.2e-05,,,,0x03,,
"CAN","crc_field",4.56043194,6e-05,,,,,0x0000000000006209,
"CAN","ack_field",4.56049994,4e-06,,,,,,true
"CAN","identifier_field",4.56059219,0.00014,0x0000000018FECA03,true,,,,
"CAN","control_field",4.56073619,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.56075219,3.6e-05,,,,0x00,,
"CAN","data_field",4.56079219,3.2e-05,,,,0xFF,,
"CAN","data_field",4.56082819,3.2e-05,,,,0x00,,
"CAN","data_field",4.56086419,3.6e-05,,,,0x00,,
"CAN","data_field",4.56090419,3.2e-05,,,,0x00,,
"CAN","data_field",4.56094019,3.6e-05,,,,0x00,,
"CAN","data_field",4.56098019,3.2e-05,,,,0xFF,,
"CAN","data_field",4.56101619,3.6e-05,,,,0xFF,,
"CAN","crc_field",4.56105619,5.6e-05,,,,,0x0000000000007567,
"CAN","ack_field",4.56112019,4e-06,,,,,,true
"CAN","identifier_field",4.56237656,0.000144,0x0000000018FDB400,true,,,,
"CAN","control_field",4.56252456,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.56254056,2.8e-05,,,,0x90,,
"CAN","data_field",4.56257256,3.2e-05,,,,0x32,,
"CAN","data_field",4.56260856,2.8e-05,,,,0xCC,,
"CAN","data_field",4.56264056,2.8e-05,,,,0x32,,
"CAN","data_field",4.56267256,3.2e-05,,,,0xFF,,
"CAN","data_field",4.56270856,3.6e-05,,,,0xFF,,
"CAN","data_field",4.56274856,3.2e-05,,,,0xFF,,
"CAN","data_field",4.56278456,3.6e-05,,,,0xFF,,
"CAN","crc_field",4.56282456,5.6e-05,,,,,0x0000000000002BC6,
"CAN","ack_field",4.56288856,4e-06,,,,,,true
"CAN","identifier_field",4.56294494,0.000144,0x0000000018FEF200,true,,,,
"CAN","control_field",4.56309294,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.56310894,3.2e-05,,,,0x1A,,
"CAN","data_field",4.56314494,3.2e-05,,,,0x00,,
"CAN","data_field",4.56318094,3.6e-05,,,,0x00,,
"CAN","data_field",4.56322094,3.2e-05,,,,0x00,,
"CAN","data_field",4.56326094,2.8e-05,,,,0x55,,
"CAN","data_field",4.56329294,2.8e-05,,,,0x09,,
"CAN","data_field",4.56332494,2.8e-05,,,,0xE1,,
"CAN","data_field",4.56335694,3.2e-05,,,,0xFF,,
"CAN","crc_field",4.56339294,5.6e-05,,,,,0x000000000000214D,
"CAN","ack_field",4.56345694,4e-06,,,,,,true
"CAN","identifier_field",4.56351325,0.000144,0x0000000018F00F00,true,,,,
"CAN","control_field",4.56366125,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.56367725,3.2e-05,,,,0xFF,,
"CAN","data_field",4.56371325,3.6e-05,,,,0xFF,,
"CAN","data_field",4.56375325,3.2e-05,,,,0xFF,,
"CAN","data_field",4.56378925,3.6e-05,,,,0xFF,,
"CAN","data_field",4.56382925,3.2e-05,,,,0xFF,,
"CAN","data_field",4.56386925,3.2e-05,,,,0xFF,,
"CAN","data_field",4.56390525,3.6e-05,,,,0xFF,,
"CAN","data_field",4.56394525,3.2e-05,,,,0xFF,,
"CAN","crc_field",4.56398125,6e-05,,,,,0x0000000000007AF3,
"CAN","ack_field",4.56404925,4e-06,,,,,,true
"CAN","identifier_field",4.56423762,0.000144,0x000000000CF00400,true,,,,
"CAN","control_field",4.56438562,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.56440163,2.8e-05,,,,0x60,,
"CAN","data_field",4.56443763,3.2e-05,,,,0x7D,,
"CAN","data_field",4.56447362,2.8e-05,,,,0x89,,
"CAN","data_field",4.56450562,3.2e-05,,,,0xFC,,
"CAN","data_field",4.56454163,3.2e-05,,,,0x18,,
"CAN","data_field",4.56457763,3.6e-05,,,,0x00,,
"CAN","data_field",4.56461763,3.2e-05,,,,0x0F,,
"CAN","data_field",4.56465762,2.8e-05,,,,0x8A,,
"CAN","crc_field",4.56468962,6e-05,,,,,0x00000000000044FC,
"CAN","ack_field",4.56475763,4e-06,,,,,,true
"CAN","identifier_field",4.56890481,0.000156,0x0000000000000000,true,,,,
"CAN","control_field",4.56906481,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.56908081,3.6e-05,,,,0x00,,
"CAN","data_field",4.56912081,3.2e-05,,,,0x00,,
"CAN","data_field",4.56915681,3.6e-05,,,,0x00,,
"CAN","data_field",4.56919681,3.2e-05,,,,0x00,,
"CAN","data_field",4.56923681,3.2e-05,,,,0x00,,
"CAN","can_error",4.56931281,2e-05,,,,,,
"CAN","identifier_field",4.57040831,0.00014,0x000000000CF00203,true,,,,
"CAN","control_field",4.57055231,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.57056831,3.2e-05,,,,0xC0,,
"CAN","data_field",4.57060431,3.2e-05,,,,0x00,,
"CAN","data_field",4.57064031,3.6e-05,,,,0x00,,
"CAN","data_field",4.57068031,3.2e-05,,,,0xFF,,
"CAN","data_field",4.57071631,3.2e-05,,,,0xF7,,
"CAN","data_field",4.57075231,2.8e-05,,,,0x4B,,
"CAN","data_field",4.57078431,2.8e-05,,,,0x18,,
"CAN","data_field",4.57081631,3.2e-05,,,,0x03,,
"CAN","crc_field",4.57085231,6e-05,,,,,0x0000000000006209,
"CAN","ack_field",4.57092031,4e-06,,,,,,true
"CAN","identifier_field",4.57101256,0.00014,0x000000000CF00C03,true,,,,
"CAN","control_field",4.57115656,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.57117256,2.8e-05,,,,0xF4,,
"CAN","data_field",4.57120456,3.2e-05,,,,0x03,,
"CAN","data_field",4.57124056,2.8e-05,,,,0xB3,,
"CAN","data_field",4.57127256,2.8e-05,,,,0x18,,
"CAN","data_field",4.57130456,3.2e-05,,,,0xFF,,
"CAN","data_field",4.57134056,3.6e-05,,,,0xFF,,
"CAN","data_field",4.57138056,3.2e-05,,,,0xFF,,
"CAN","data_field",4.57141656,3.6e-05,,,,0xFF,,
"CAN","crc_field",4.57145656,6e-05,,,,,0x0000000000006830,
"CAN","ack_field",4.57152456,4e-06,,,,,,true
"CAN","identifier_field",4.57157669,0.000144,0x000000000C010305,true,,,,
"CAN","control_field",4.57172469,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.57174069,3.2e-05,,,,0xFF,,
"CAN","data_field",4.57177669,3.6e-05,,,,0xFF,,
"CAN","data_field",4.57181669,3.2e-05,,,,0xFF,,
"CAN","data_field",4.57185269,3.6e-05,,,,0xFF,,
"CAN","data_field",4.57189269,3.2e-05,,,,0xFF,,
"CAN","data_field",4.57193269,2.8e-05,,,,0xF3,,
"CAN","data_field",4.57196469,3.2e-05,,,,0xFF,,
"CAN","data_field",4.57200469,3.2e-05,,,,0xFF,,
"CAN","crc_field",4.57204069,6.4e-05,,,,,0x000000000000007D,
"CAN","ack_field",4.57211269,4e-06,,,,,,true
"CAN","identifier_field",4.572765,0.000148,0x0000000018FEDF00,true,,,,
"CAN","control_field",4.572917,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.572933,2.8e-05,,,,0x84,,
"CAN","data_field",4.572965,2.8e-05,,,,0xA0,,
"CAN","data_field",4.573001,2.8e-05,,,,0x28,,
"CAN","data_field",4.573033,3.2e-05,,,,0x7D,,
"CAN","data_field",4.573069,3.2e-05,,,,0x7D,,
"CAN","data_field",4.573105,3.2e-05,,,,0xFF,,
"CAN","data_field",4.573141,3.6e-05,,,,0xFF,,
"CAN","data_field",4.573181,3.2e-05,,,,0xF0,,
"CAN","crc_field",4.573217,5.6e-05,,,,,0x0000000000004B5B,
"CAN","ack_field",4.573281,4e-06,,,,,,true
"CAN","identifier_field",4.57333731,0.000148,0x0000000010FCFD00,true,,,,
"CAN","control_field",4.57348931,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.57350531,3.2e-05,,,,0xFF,,
"CAN","data_field",4.57354131,3.6e-05,,,,0xFF,,
"CAN","data_field",4.57358131,3.2e-05,,,,0xFF,,
"CAN","data_field",4.57361731,3.6e-05,,,,0xFF,,
"CAN","data_field",4.57365731,2.8e-05,,,,0x3C,,
"CAN","data_field",4.57368931,2.8e-05,,,,0x32,,
"CAN","data_field",4.57372131,3.2e-05,,,,0xFF,,
"CAN","data_field",4.57375731,3.6e-05,,,,0xFF,,
"CAN","crc_field",4.57379731,6e-05,,,,,0x000000000000413C,
"CAN","ack_field",4.57386531,4e-06,,,,,,true
"CAN","identifier_field",4.57739025,0.000144,0x000000000CF00300,true,,,,
"CAN","control_field",4.57753825,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.57755425,2.8e-05,,,,0xD1,,
"CAN","data_field",4.57758625,3.2e-05,,,,0x00,,
"CAN","data_field",4.57762225,3.2e-05,,,,0x16,,
"CAN","data_field",4.57765825,3.2e-05,,,,0xFF,,
"CAN","data_field",4.57769425,3.6e-05,,,,0xFF,,
"CAN","data_field",4.57773425,2.8e-05,,,,0x0F,,
"CAN","data_field",4.57776625,3.2e-05,,,,0x8C,,
"CAN","data_field",4.57780225,3.2e-05,,,,0x7E,,
"CAN","crc_field",4.57783825,5.6e-05,,,,,0x0000000000002EA7,
"CAN","ack_field",4.57790225,4e-06,,,,,,true
"CAN","identifier_field",4.57936606,0.000156,0x0000000000000000,true,,,,
"CAN","control_field",4.57952606,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.57954206,3.6e-05,,,,0x00,,
"CAN","data_field",4.57958206,3.2e-05,,,,0x00,,
"CAN","data_field",4.57961806,3.6e-05,,,,0x00,,
"CAN","data_field",4.57965806,3.2e-05,,,,0x00,,
"CAN","data_field",4.57969806,3.2e-05,,,,0x00,,
"CAN","can_error",4.57977406,2e-05,,,,,,
"CAN","identifier_field",4.58086969,0.00014,0x000000000CF00203,true,,,,
"CAN","control_field",4.58101369,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.58102969,3.2e-05,,,,0xC0,,
"CAN","data_field",4.58106569,3.2e-05,,,,0x00,,
"CAN","data_field",4.58110169,3.6e-05,,,,0x00,,
"CAN","data_field",4.58114169,3.2e-05,,,,0xFF,,
"CAN","data_field",4.58117769,3.2e-05,,,,0xF7,,
"CAN","data_field",4.58121369,2.8e-05,,,,0x55,,
"CAN","data_field",4.58124569,2.8e-05,,,,0x18,,
"CAN","data_field",4.58127769,3.2e-05,,,,0x03,,
"CAN","crc_field",4.58131369,5.6e-05,,,,,0x0000000000003CA4,
"CAN","ack_field",4.58137769,4e-06,,,,,,true
"CAN","identifier_field",4.58235806,0.000144,0x0000000018F00100,true,,,,
"CAN","control_field",4.58250606,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.58252206,3.2e-05,,,,0xFF,,
"CAN","data_field",4.58255806,3.6e-05,,,,0xFF,,
"CAN","data_field",4.58259806,3.2e-05,,,,0xFF,,
"CAN","data_field",4.58263406,3.6e-05,,,,0xFF,,
"CAN","data_field",4.58267406,3.2e-05,,,,0xFF,,
"CAN","data_field",4.58271406,3.2e-05,,,,0xFF,,
"CAN","data_field",4.58275006,3.6e-05,,,,0xFF,,
"CAN","data_field",4.58279006,3.2e-05,,,,0xFF,,
"CAN","crc_field",4.58282606,5.6e-05,,,,,0x0000000000003473,
"CAN","ack_field",4.58289006,4e-06,,,,,,true
"CAN","identifier_field",4.58414256,0.000144,0x000000000CF00400,true,,,,
"CAN","control_field",4.58429056,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.58430656,3.2e-05,,,,0x40,,
"CAN","data_field",4.58434256,3.2e-05,,,,0x7D,,
"CAN","data_field",4.58437856,2.8e-05,,,,0x8A,,
"CAN","data_field",4.58441056,2.8e-05,,,,0xE4,,
"CAN","data_field",4.58444256,3.2e-05,,,,0x18,,
"CAN","data_field",4.58447856,3.6e-05,,,,0x00,,
"CAN","data_field",4.58451856,3.2e-05,,,,0x0F,,
"CAN","data_field",4.58455856,2.8e-05,,,,0x8B,,
"CAN","crc_field",4.58459056,5.6e-05,,,,,0x0000000000000EBC,
"CAN","ack_field",4.58465456,4e-06,,,,,,true
"CAN","identifier_field",4.58732338,0.000144,0x0000000018FDB300,true,,,,
"CAN","control_field",4.58747137,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.58748738,3.2e-05,,,,0xFF,,
"CAN","data_field",4.58752337,3.6e-05,,,,0xFF,,
"CAN","data_field",4.58756338,2.8e-05,,,,0x46,,
"CAN","data_field",4.58759538,2.8e-05,,,,0x30,,
"CAN","data_field",4.58762738,3.2e-05,,,,0xFF,,
"CAN","data_field",4.58766337,3.6e-05,,,,0xFF,,
"CAN","data_field",4.58770338,3.2e-05,,,,0xFF,,
"CAN","data_field",4.58773937,3.6e-05,,,,0xFF,,
"CAN","crc_field",4.58777938,5.6e-05,,,,,0x0000000000001992,
"CAN","ack_field",4.58784338,4e-06,,,,,,true
"CAN","identifier_field",4.58823962,0.000136,0x0000000018F00131,true,,,,
"CAN","control_field",4.58837962,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.58839563,3.2e-05,,,,0xFF,,
"CAN","data_field",4.58843163,3.6e-05,,,,0xFF,,
"CAN","data_field",4.58847163,3.2e-05,,,,0xFF,,
"CAN","data_field",4.58850763,3.2e-05,,,,0x3F,,
"CAN","data_field",4.58854363,3.2e-05,,,,0xFA,,
"CAN","data_field",4.58857963,3.2e-05,,,,0xFF,,
"CAN","data_field",4.58861563,3.6e-05,,,,0xFF,,
"CAN","data_field",4.58865563,3.2e-05,,,,0xFF,,
"CAN","crc_field",4.58869163,5.6e-05,,,,,0x0000000000000B0F,
"CAN","ack_field",4.58875563,4e-06,,,,,,true
"CAN","identifier_field",4.58881587,0.000136,0x0000000018FEF131,true,,,,
"CAN","control_field",4.58895587,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.58897188,2.8e-05,,,,0xF7,,
"CAN","data_field",4.58900388,3.6e-05,,,,0xFF,,
"CAN","data_field",4.58904387,3.2e-05,,,,0xFF,,
"CAN","data_field",4.58907988,3.2e-05,,,,0xC3,,
"CAN","data_field",4.58911588,2.8e-05,,,,0xCC,,
"CAN","data_field",4.58914788,3.2e-05,,,,0xFF,,
"CAN","data_field",4.58918387,3.6e-05,,,,0xFF,,
"CAN","data_field",4.58922388,3.2e-05,,,,0xF0,,
"CAN","crc_field",4.58926388,6e-05,,,,,0x000000000000031F,
"CAN","ack_field",4.58933587,4e-06,,,,,,true
"CAN","identifier_field",4.58940013,0.00014,0x0000000018FEF031,true,,,,
"CAN","control_field",4.58954412,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.58956013,3.2e-05,,,,0xFF,,
"CAN","data_field",4.58959612,3.6e-05,,,,0xFF,,
"CAN","data_field",4.58963613,3.2e-05,,,,0xFF,,
"CAN","data_field",4.58967212,3.6e-05,,,,0xFF,,
"CAN","data_field",4.58971213,3.2e-05,,,,0xFF,,
"CAN","data_field",4.58975213,3.2e-05,,,,0xFC,,
"CAN","data_field",4.58978813,2.8e-05,,,,0xCC,,
"CAN","data_field",4.58982013,3.2e-05,,,,0xFF,,
"CAN","crc_field",4.58985612,6e-05,,,,,0x000000000000638F,
"CAN","ack_field",4.58992412,4e-06,,,,,,true
"CAN","identifier_field",4.5899765,0.00014,0x000000000CF00203,true,,,,
"CAN","control_field",4.5901205,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.5901365,3.2e-05,,,,0xC0,,
"CAN","data_field",4.5901725,3.2e-05,,,,0x00,,
"CAN","data_field",4.5902085,3.6e-05,,,,0x00,,
"CAN","data_field",4.5902485,3.2e-05,,,,0xFF,,
"CAN","data_field",4.5902845,3.2e-05,,,,0xF7,,
"CAN","data_field",4.5903205,2.8e-05,,,,0x55,,
"CAN","data_field",4.5903525,2.8e-05,,,,0x18,,
"CAN","data_field",4.5903845,3.2e-05,,,,0x03,,
"CAN","crc_field",4.5904205,5.6e-05,,,,,0x0000000000003CA4,
"CAN","ack_field",4.5904845,4e-06,,,,,,true
"CAN","identifier_field",4.59053669,0.000144,0x0000000018FF4831,true,,,,
"CAN","control_field",4.59068469,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.59070069,3.6e-05,,,,0x00,,
"CAN","data_field",4.59074069,3.2e-05,,,,0x00,,
"CAN","data_field",4.59077669,3.2e-05,,,,0xFF,,
"CAN","data_field",4.59081269,3.6e-05,,,,0xFF,,
"CAN","data_field",4.59085269,3.2e-05,,,,0x00,,
"CAN","data_field",4.59088869,3.6e-05,,,,0x00,,
"CAN","data_field",4.59092869,3.2e-05,,,,0x00,,
"CAN","data_field",4.59096469,3.6e-05,,,,0x00,,
"CAN","crc_field",4.59100469,6e-05,,,,,0x0000000000001F94,
"CAN","ack_field",4.59107269,4e-06,,,,,,true
"CAN","identifier_field",4.59112506,0.00014,0x000000000CF00C03,true,,,,
"CAN","control_field",4.59126906,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.59128506,2.8e-05,,,,0xF1,,
"CAN","data_field",4.59131706,3.2e-05,,,,0x03,,
"CAN","data_field",4.59135306,3.2e-05,,,,0xF2,,
"CAN","data_field",4.59138906,2.8e-05,,,,0x18,,
"CAN","data_field",4.59142106,3.2e-05,,,,0xFF,,
"CAN","data_field",4.59145706,3.6e-05,,,,0xFF,,
"CAN","data_field",4.59149706,3.2e-05,,,,0xFF,,
"CAN","data_field",4.59153306,3.6e-05,,,,0xFF,,
"CAN","crc_field",4.59157306,6e-05,,,,,0x0000000000001FBD,
"CAN","ack_field",4.59164106,4e-06,,,,,,true
"CAN","identifier_field",4.59169325,0.000136,0x0000000018FEF231,true,,,,
"CAN","control_field",4.59183325,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.59184925,3.2e-05,,,,0xFF,,
"CAN","data_field",4.59188525,3.6e-05,,,,0xFF,,
"CAN","data_field",4.59192525,3.2e-05,,,,0xFF,,
"CAN","data_field",4.59196125,3.6e-05,,,,0xFF,,
"CAN","data_field",4.59200125,3.2e-05,,,,0xFF,,
"CAN","data_field",4.59204125,3.2e-05,,,,0xFF,,
"CAN","data_field",4.59207725,3.6e-05,,,,0xFF,,
"CAN","data_field",4.59211725,3.2e-05,,,,0xFF,,
"CAN","crc_field",4.59215325,5.6e-05,,,,,0x0000000000002496,
"CAN","ack_field",4.59221725,4e-06,,,,,,true
"CAN","identifier_field",4.59229331,0.000136,0x000000000CF00331,true,,,,
"CAN","control_field",4.59243331,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.59244931,3.2e-05,,,,0xFF,,
"CAN","data_field",4.59248531,3.6e-05,,,,0xFF,,
"CAN","data_field",4.59252531,3.2e-05,,,,0xFF,,
"CAN","data_field",4.59256131,3.6e-05,,,,0xFF,,
"CAN","data_field",4.59260131,3.2e-05,,,,0xFF,,
"CAN","data_field",4.59264131,3.2e-05,,,,0xFF,,
"CAN","data_field",4.59267731,3.6e-05,,,,0xFF,,
"CAN","data_field",4.59271731,3.2e-05,,,,0xFF,,
"CAN","crc_field",4.59275331,5.6e-05,,,,,0x00000000000022DE,
"CAN","ack_field",4.59281731,4e-06,,,,,,true
"CAN","identifier_field",4.5929855,0.000148,0x0000000018FEDF00,true,,,,
"CAN","control_field",4.5931375,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.5931535,2.8e-05,,,,0x84,,
"CAN","data_field",4.5931855,2.8e-05,,,,0xA0,,
"CAN","data_field",4.5932215,2.8e-05,,,,0x28,,
"CAN","data_field",4.5932535,3.2e-05,,,,0x7D,,
"CAN","data_field",4.5932895,3.2e-05,,,,0x7D,,
"CAN","data_field",4.5933255,3.2e-05,,,,0xFF,,
"CAN","data_field",4.5933615,3.6e-05,,,,0xFF,,
"CAN","data_field",4.5934015,3.2e-05,,,,0xF0,,
"CAN","crc_field",4.5934375,5.6e-05,,,,,0x0000000000004B5B,
"CAN","ack_field",4.5935015,4e-06,,,,,,true
"CAN","identifier_field",4.59355769,0.000156,0x0000000000000000,true,,,,
"CAN","control_field",4.59371769,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.59373369,3.6e-05,,,,0x00,,
"CAN","data_field",4.59377369,3.2e-05,,,,0x00,,
"CAN","data_field",4.59380969,3.6e-05,,,,0x00,,
"CAN","data_field",4.59384969,3.2e-05,,,,0x00,,
"CAN","data_field",4.59388969,3.2e-05,,,,0x00,,
"CAN","can_error",4.59396569,2e-05,,,,,,
"CAN","identifier_field",4.5974225,0.000144,0x000000000CF00300,true,,,,
"CAN","control_field",4.5975705,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.5975865,2.8e-05,,,,0xD1,,
"CAN","data_field",4.5976185,3.2e-05,,,,0x00,,
"CAN","data_field",4.5976545,3.2e-05,,,,0x18,,
"CAN","data_field",4.5976905,3.2e-05,,,,0xFF,,
"CAN","data_field",4.5977265,3.6e-05,,,,0xFF,,
"CAN","data_field",4.5977665,2.8e-05,,,,0x0F,,
"CAN","data_field",4.5977985,3.2e-05,,,,0x8B,,
"CAN","data_field",4.5978345,3.2e-05,,,,0x7E,,
"CAN","crc_field",4.5978705,5.6e-05,,,,,0x0000000000000976,
"CAN","ack_field",4.5979345,4e-06,,,,,,true
"CAN","identifier_field",4.59801881,0.000144,0x000000000CF00A00,true,,,,
"CAN","control_field",4.59816681,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.59818281,2.8e-05,,,,0xC2,,
"CAN","data_field",4.59821481,3.2e-05,,,,0x04,,
"CAN","data_field",4.59825081,3.2e-05,,,,0x7E,,
"CAN","data_field",4.59828681,3.2e-05,,,,0x05,,
"CAN","data_field",4.59832281,3.2e-05,,,,0xFF,,
"CAN","data_field",4.59835881,3.6e-05,,,,0xFF,,
"CAN","data_field",4.59839881,3.2e-05,,,,0xFF,,
"CAN","data_field",4.59843881,3.2e-05,,,,0xFF,,
"CAN","crc_field",4.59847481,5.6e-05,,,,,0x00000000000036D0,
"CAN","ack_field",4.59853881,4e-06,,,,,,true
"CAN","identifier_field",4.59862319,0.000144,0x0000000018FEF000,true,,,,
"CAN","control_field",4.59877519,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",4.59879119,3.2e-05,,,,0xFF,,
"CAN","data_field",4.59882719,3.6e-05,,,,0xFF,,
"CAN","data_field",4.59886719,3.2e-05,,,,0xFF,,
"CAN","data_field",4.59890319,3.2e-05,,,,0xDE,,
"CAN","data_field",4.59893919,2.8e-05,,,,0x18,,
"CAN","data_field",4.59897119,3.2e-05,,,,0xFF,,
"CAN","data_field",4.59900719,3.6e-05,,,,0xFF,,
"CAN","data_field",4.59904719,3.2e-05,,,,0xFF,,
